Updated on:,21/09/2023,,Contact:,Food Statistics Branch - Tel 020 8026 3006  Email: familyfood@defra.gov.uk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Next update:,September 2024,,Source:,Living Costs and Food Survey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,,,Fresh carrots,,p,8,7,7,8,9,10,10,11,11,10,11,10,11,11,10,9,8,8,8,9,8,7,,-8,,,,8
173,,,Fresh turnips and swede,,p,2,1,2,2,1,2,1,2,2,1,1,1,1,2,1,1,2,1,0,1,1,1,û,15,,,,1
174,,,Other fresh root vegetables,,p,5,5,4,5,7,10,8,10,8,9,10,7,10,12,11,11,11,12,9,11,11,10,,3,,,,11
175,,,"Fresh onions, leeks and shallots",,p,13,13,13,13,15,16,17,18,19,19,19,18,19,18,17,17,15,16,17,18,21,17,,2,,,,19
176,,,Fresh cucumbers,,p,6,5,7,7,6,8,8,7,7,9,8,8,8,8,7,7,7,7,7,8,8,7,,14,,,,8
177,,,Fresh mushrooms,,p,13,13,15,13,12,12,15,15,16,16,15,14,13,15,13,13,12,15,16,18,17,13,,-17,,,,16
178,,,Fresh tomatoes,,p,19,23,24,22,23,28,29,26,27,32,28,30,30,31,32,32,29,29,29,27,38,32,ü,12,,,,32
183,,,Miscellaneous fresh vegtables,,p,34,35,35,39,43,42,52,47,45,53,50,49,58,61,56,56,51,49,60,59,69,57,ü,-4,,,,62
18301,,,,"Fresh vegetable stewpack, stirfry pack etc.",p,5,7,6,8,7,6,11,10,9,9,8,9,11,11,11,11,8,9,8,8,9,10,û,16,,,,9
18302,,,,Fresh stem vegetables,p,8,7,8,8,8,10,12,9,10,12,12,11,13,12,14,14,11,11,16,10,16,14,,-8,,,,13
18303,,,,"Fresh marrow, courgettes, aubergine, pumpkin and other vegetables",p,16,17,16,18,22,21,23,23,21,25,23,23,26,29,23,23,25,23,29,28,31,25,,-12,,,,28
18304,,,,Fresh herbs,p,4,4,5,4,5,5,6,6,6,7,6,7,8,9,9,8,7,6,7,12,13,8,,11,,,,11
cat702,Processed vegetables excluding processed potatoes,,,,p,66,66,66,63,69,70,77,82,77,87,96,84,95,100,102,108,101,121,123,110,129,126,ü,1,,,,121
184,,,"Tomatoes, canned or bottled",,p,4,4,6,4,4,4,5,7,8,8,8,8,8,10,9,9,8,7,10,9,10,6,,-46,yes,m,,8
185,,,"Peas, canned",,p,2,1,1,1,1,1,2,1,2,2,2,2,1,1,1,1,1,1,1,1,1,1,û,-14,,,,1
188,,,Beans canned,,p,8,8,8,8,9,10,9,12,13,13,14,12,14,14,13,13,12,13,17,17,16,15,,-17,,,,16
18802,,,,Baked beans in sauce,p,7,6,6,6,7,8,7,9,11,10,11,9,10,10,10,9,8,9,11,10,12,9,,-24,,,,10
18803,,,,Other canned beans and pulses,p,2,2,2,2,2,2,2,2,2,3,3,3,4,4,3,4,4,5,6,6,4,6,,-4,,,,5
191,,,Other canned vegetables,,p,4,5,3,3,3,3,4,3,4,5,4,5,5,4,6,7,5,4,5,3,5,4,û,-30,,,,4
192,,,Dried pulses other than air-dried,,p,1,1,0,1,1,1,1,1,2,1,1,2,3,2,2,3,1,2,3,2,2,1,û,-46,,,,2
195,,,Air-dried vegetables,,p,1,0,1,1,0,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,2,û,278,,,,1
196,,,Vegetable juices and purees,,p,2,2,1,1,2,2,2,2,2,3,2,3,2,2,3,3,2,2,2,2,3,2,û,19,,,,2
19602,,,,Tomato puree and vegetable purees,p,1,1,1,1,1,1,1,1,1,2,1,2,2,2,2,2,1,2,2,2,2,2,û,9,,,,2
19603,,,,"Vegetable juices eg tomato juice, carrot juice",p,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,2,1,0,0,0,0,0,û,73,,,,0
203,,,"Peas, frozen",,p,5,4,5,3,4,5,4,6,6,5,5,5,5,7,6,6,4,5,7,5,5,4,,-33,,,,5
204,,,"Beans, frozen",,p,1,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,û,-71,,,,0
206,,,Ready meals and other vegetable products (inc takeaways),,p,35,34,35,35,40,38,45,44,35,46,53,42,52,53,53,58,61,79,72,66,78,86,,19,,,,77
20601,,,,"Ready meals and other vegetable products, frozen or not frozen",p,24,25,23,26,28,28,29,30,27,35,36,31,42,38,39,43,41,60,53,49,58,70,,28,,,,59
20604,,,,All vegetable takeaway products,p,11,9,12,9,12,10,16,14,8,11,18,11,10,15,14,15,20,19,19,17,20,16,û,-9,,,,18
208,,,Other frozen vegetables,,p,5,5,6,5,3,5,5,5,5,3,5,4,5,6,7,7,5,5,5,4,8,5,,-11,,,,6
cat810,Fresh and processed fruit,,,,p,189,216,217,209,228,259,270,251,238,268,271,288,279,316,304,297,293,283,286,310,348,310,ü,9,,,,323
210231,,Fresh fruit,,,p,129,151,151,144,153,176,183,170,161,185,180,194,180,216,208,205,212,198,205,208,245,206,ü,1,,,,220
210,,,Fresh oranges,,p,7,9,8,6,5,7,8,8,6,8,6,9,7,8,8,6,8,8,6,8,9,9,,42,,,,9
214,,,Other fresh citrus fruits,,p,14,16,18,15,14,16,17,18,19,19,20,18,19,22,23,22,22,18,22,20,23,19,,-9,,,,21
217,,,Fresh apples,,p,24,30,25,25,25,30,30,29,28,30,27,30,30,33,30,29,29,22,27,30,39,28,ü,-1,,,,32
218,,,Fresh pears,,p,6,8,6,7,6,7,7,7,7,7,7,7,7,8,7,6,4,5,5,7,8,5,û,-2,,,,6
221,,,Fresh stone fruit,,p,14,19,22,18,21,27,25,20,17,19,21,25,22,28,29,32,29,33,26,32,34,28,,10,,,,31
222,,,Fresh grapes,,p,16,16,17,20,18,22,22,19,18,23,26,24,22,30,24,22,20,25,23,23,25,17,,-23,,,,22
227,,,Other fresh soft fruit,,p,10,14,19,18,23,27,34,28,31,39,35,41,34,41,45,46,60,50,52,48,65,60,ü,17,,,,58
228,,,Fresh bananas,,p,26,25,21,21,22,24,24,22,22,23,21,23,21,22,21,21,20,20,23,22,26,21,ü,-8,,,,23
229,,,Fresh melons,,p,6,6,7,6,6,6,5,5,5,6,3,5,5,7,8,8,6,7,7,6,5,7,,-7,,,,6
231,,,Other fresh fruit,,p,6,7,7,7,10,9,12,13,9,11,15,12,14,15,14,13,13,9,13,12,13,11,,-17,,,,12
233248,,Processed fruit and fruit products,,,p,60,65,66,65,75,83,87,82,77,83,90,94,99,100,96,92,80,85,81,102,103,104,ü,30,yes,k,,103
233,,,"Tinned peaches, pears and pineapples",,p,2,1,2,2,1,2,1,2,2,1,2,2,2,1,2,2,2,1,3,2,2,1,û,-44,,,,2
236,,,All other tinned or bottled fruit,,p,4,5,5,5,5,5,6,5,5,6,5,5,5,4,5,6,5,5,6,5,5,6,û,4,,,,5
240,,,Dried fruit,,p,6,7,6,7,9,9,10,8,9,10,11,11,13,12,12,12,10,9,14,10,13,10,,-25,,,,11
241,,,"Frozen strawberries, apple slices, peach halves, oranges and other frozen fruits",,p,1,0,0,1,1,1,1,1,1,1,0,0,1,2,3,3,2,3,3,8,3,4,û,70,,,,5
245,,,"Nuts, edible seeds and peanut butter",,p,12,13,15,20,22,19,18,18,21,23,21,25,32,34,38,37,29,41,26,40,42,37,,44,yes,k,,40
24502,,,,Nuts and edible seeds,p,10,12,14,19,20,18,17,16,20,21,19,23,30,31,34,32,26,37,24,36,37,31,,32,,,,35
24503,,,,Peanut butter,p,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,3,3,2,4,5,6,û,162,yes,k,,5
248,,,Pure fruit juices,,p,36,38,38,31,37,48,50,49,40,43,52,50,47,46,36,33,32,26,30,37,38,45,ü,52,yes,k,,40
251263,,Bread,,,p,92,107,96,100,101,116,118,127,129,126,132,133,132,125,126,124,117,134,137,120,134,127,ü,-8,,,,127
cat850,White bread,,,,p,26,28,29,25,25,26,24,32,29,27,28,26,25,24,23,23,22,22,21,17,20,19,ü,-9,,,,19
251,,,"White bread, standard, unsliced",,p,5,5,5,6,4,5,3,4,5,5,5,4,4,4,4,3,2,4,3,2,2,3,û,-4,,,,2
252,,,"White bread, standard, sliced",,p,18,21,23,18,20,20,20,27,24,22,22,22,21,19,19,20,19,17,17,14,17,14,,-18,,,,15
257,,,"White bread, premium, sliced and unsliced",,p,3,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,û,Inf,,,,0
258,,,"White bread, soft grain, sliced and unsliced",,p,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,1,2,û,52,,,,1
cat851,Brown and wholemeal bread,,,,p,15,16,15,19,22,24,26,28,28,27,30,28,25,24,19,18,18,20,21,15,18,20,ü,-3,,,,18
259,,,"Brown bread, sliced and unsliced",,p,3,4,3,5,5,5,6,7,6,6,7,5,6,5,3,3,4,5,5,2,4,5,,13,,,,4
260,,,"Wholemeal and granary bread, sliced and unsliced",,p,12,12,12,14,18,19,20,21,21,20,22,22,19,19,15,15,14,15,15,13,15,14,,-8,,,,14
263,,,Total other bread,,p,52,63,52,56,53,66,69,68,72,72,74,79,82,77,84,83,77,91,96,87,95,89,ü,-9,,,,90
26302,,,,"Rolls - white, brown or wholemeal",p,15,16,14,15,14,19,16,15,19,17,17,18,17,17,18,18,11,10,12,11,14,13,,2,,,,13
26303,,,,Malt bread and fruit loaves,p,2,2,1,2,2,2,2,2,2,2,2,2,3,2,3,2,1,3,3,3,4,3,û,-18,,,,3
26304,,,,Vienna and french bread,p,6,8,6,6,5,7,6,7,8,7,9,8,7,6,8,7,9,10,7,8,6,7,û,11,,,,7
26305,,,,Starch reduced bread and rolls,p,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,0,0,0,0,0,û,-40,,,,0
26308,,,,Other breads,p,15,18,15,16,17,20,21,22,22,25,27,29,33,31,29,29,27,31,32,35,42,36,ü,7,,,,38
26309,,,,Sandwiches,p,7,11,8,9,7,10,11,9,10,11,11,11,11,11,13,14,16,27,23,17,12,21,,-12,,,,17
26310,,,,Sandwiches from takeaway,p,2,3,3,3,3,3,4,5,3,4,2,3,4,5,6,6,3,3,9,5,9,5,û,-43,,,,7
26311,,,,Takeaway breads,p,5,5,3,4,4,5,6,6,6,5,4,7,5,4,7,8,9,8,10,6,9,4,û,-53,,,,6
264264,,Flour,,,p,2,2,3,3,2,3,3,4,3,3,3,4,6,4,7,8,2,10,5,6,12,9,û,105,,,,9
267270,,"Cakes, buns and pastries",,,p,55,63,62,60,53,59,62,66,61,70,71,58,73,72,71,69,73,71,81,78,90,90,ü,11,,,,86
267,,,"Buns, scones and teacakes",,p,9,11,12,12,11,11,12,13,13,16,15,12,16,18,15,15,19,15,19,22,22,22,,7,,,,22
270,,,Cakes and pastries,,p,46,52,50,49,42,47,50,53,48,54,56,46,56,54,55,55,54,56,61,56,69,68,,12,,,,64
27001,,,,"Cakes and pastries, not frozen",p,46,51,50,48,41,46,49,51,47,53,54,45,54,54,53,53,52,54,58,53,64,64,,11,,,,60
27002,,,,Takeaway pastries,p,1,1,0,1,1,1,1,2,1,1,2,1,2,0,2,2,2,2,3,3,5,4,û,46,,,,4
271277,Biscuits and crispbreads,,,,p,49,53,54,56,57,59,62,65,69,72,73,78,73,94,78,79,81,84,77,76,92,81,ü,2,,,,83
271,,,Crispbread,,p,3,3,3,3,4,3,4,3,5,4,6,5,5,7,6,5,4,7,4,3,3,4,,14,,,,3
274,,,Biscuits other than chocolate,,p,25,28,31,34,34,36,38,41,41,43,44,48,44,56,47,48,51,55,44,47,54,49,ü,4,,,,50
27402,,,,Sweet biscuits (not chocolate) and cereal bars,p,20,22,25,28,28,31,33,36,35,37,37,42,38,49,38,39,42,45,35,36,45,40,ü,7,,,,40
27403,,,,Cream crackers and other unsweetened biscuits,p,5,5,6,6,6,5,5,5,6,6,7,6,6,7,9,9,9,10,9,11,9,9,,-5,,,,10
277,,,Chocolate biscuits,,p,21,23,20,19,19,20,20,20,22,25,23,24,24,31,25,26,26,22,29,25,36,28,ü,-2,,,,30
281301,,Other cereals and cereal products,,,p,209,207,198,200,216,214,208,243,241,259,254,275,270,291,277,280,282,300,305,297,329,326,ü,6,,,,317
281,,,Oatmeal and oat products,,p,1,2,2,2,3,3,4,5,5,5,6,6,6,6,5,5,7,7,7,5,5,6,,-8,,,,6
282,,,Breakfast cereals,,p,39,42,42,43,42,47,42,45,47,51,47,49,52,57,53,52,42,38,47,43,50,53,ü,15,,,,49
28202,,,,Muesli,p,5,7,6,6,6,6,7,8,7,8,9,7,12,13,12,11,10,8,10,11,11,13,,39,,,,12
28203,,,,High fibre breakfast cereals,p,16,17,16,17,20,20,18,17,19,20,18,20,17,20,22,23,14,14,15,13,16,16,,7,,,,15
28204,,,,Sweetened breakfast cereals,p,11,13,12,11,9,10,8,12,13,11,11,12,11,14,11,11,11,11,12,11,13,15,,35,,,,13
28205,,,,Other breakfast cereals,p,7,6,8,9,7,10,9,9,8,12,9,11,12,9,8,7,7,6,11,8,10,9,û,-18,,,,9
285,,,Canned milk puddings,,p,2,3,3,3,3,3,4,4,4,4,4,4,4,5,4,4,3,4,3,3,4,5,û,48,,,,4
28502,,,,Canned or fresh carton custard,p,1,2,2,2,2,2,2,3,3,3,2,2,2,3,3,3,2,3,2,2,3,3,û,12,,,,3
28503,,,,All canned milk puddings,p,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,1,2,û,135,,,,1
286,,,Puddings,,p,5,5,6,6,5,4,5,6,5,5,6,6,8,6,6,6,5,6,6,7,7,7,û,7,,,,7
287,,,Rice,,p,32,31,30,28,32,31,32,33,39,36,37,40,35,42,42,41,40,41,33,41,36,26,,-20,,,,34
28702,,,,Dried rice,p,8,9,10,9,10,10,8,10,11,9,12,10,10,12,12,11,9,12,12,9,13,8,û,-36,,,,10
28703,,,,Cooked rice,p,2,3,2,3,3,2,4,7,8,7,7,8,7,8,11,10,13,9,8,12,9,8,,-5,,,,10
28704,,,,Takeaway rice,p,22,19,17,17,20,19,20,16,20,20,18,22,18,21,19,20,17,20,13,20,14,11,û,-14,,,,15
290,,,"Invalid foods, slimming foods and sports foods",,p,0,2,2,2,3,4,6,10,16,3,10,20,9,16,13,16,8,3,17,7,23,44,û,170,,,,25
291,,,Infant cereal foods,,p,1,1,0,1,1,0,1,1,2,1,3,1,1,1,0,0,2,1,2,3,2,1,û,-54,,,,2
294,,,Cakes and pastries - frozen,,p,5,3,4,4,3,3,2,4,4,2,3,4,3,4,3,2,3,2,3,3,3,3,û,45,,,,3
295,,,Pasta,,p,19,21,18,16,17,16,18,21,26,28,24,22,26,24,23,23,22,24,25,20,28,22,,-14,,,,23
29501,,,,Canned pasta,p,3,4,2,3,3,3,2,3,4,3,3,2,2,1,2,2,2,2,4,1,1,2,û,-52,,,,2
29502,,,,Dried and fresh pasta,p,15,16,14,13,12,13,14,17,19,23,19,19,20,20,18,18,15,18,17,16,21,18,,1,,,,19
29503,,,,Takeaway pasta and noodles,p,1,2,1,0,1,1,2,1,2,2,2,1,3,2,3,3,5,4,4,2,5,2,û,-43,,,,3
296,,,Pizza,,p,60,54,52,55,67,59,57,67,51,69,65,74,68,68,66,68,98,100,97,98,95,92,,-8,,,,95
29601,,,,"Pizzas, frozen and not frozen",p,29,28,30,27,30,33,29,32,31,33,29,33,37,30,33,36,41,41,36,35,55,44,,21,,k,,45
29602,,,,Takeaway pizza,p,31,26,22,27,37,26,28,35,20,36,37,42,31,38,33,33,57,59,61,64,40,48,û,-25,,,,50
299,,,Other cereal convenience foods,,p,43,42,39,39,40,41,36,44,41,52,47,48,55,59,59,59,49,70,63,62,74,63,ü,1,,,,66
29907,,,,"Cake, pudding and dessert mixes",p,3,2,2,2,2,2,1,2,2,2,1,2,3,2,2,1,2,2,3,1,4,2,û,-29,,,,3
29909,,,,Cereal snacks,p,15,15,13,11,10,11,10,11,11,15,15,16,18,19,20,21,14,24,22,22,26,19,,-14,,,,22
29915,,,,"Quiches and flans, frozen and not frozen",p,6,8,6,9,6,7,5,8,5,7,6,5,8,6,7,7,5,9,4,6,5,10,û,108,,,,7
29916,,,,"Takeaway crisps, savoury snacks, popcorn, popadums, prawn crackers",p,3,2,3,2,2,3,2,3,3,2,2,3,3,2,3,3,2,2,3,3,3,2,û,-15,,,,3
29919,,,,"Other cereal foods, frozen and not frozen",p,17,15,15,15,19,19,17,20,20,25,22,22,23,30,27,27,26,32,31,30,35,30,,-2,,,,32
301,,,Other cereals,,p,1,1,1,2,2,2,2,2,2,3,3,2,4,4,3,3,3,4,2,4,2,3,û,44,,,,3
304313,,Beverages,,,p,46,48,42,47,45,48,53,51,49,57,52,60,59,72,70,72,59,55,69,88,85,75,,9,,,,83
304,,,Tea,,p,18,18,15,17,16,17,18,14,16,19,19,15,18,20,17,18,17,13,10,19,20,16,,55,yes,,,18
307,,,Coffee beans and ground coffee,,p,4,6,5,5,4,5,5,8,5,8,7,13,11,23,20,22,18,18,36,40,33,28,û,-22,,,,33
308,,,Instant coffee,,p,19,21,19,18,19,20,22,25,24,24,20,26,26,23,26,26,19,21,19,19,27,27,,51,,k,,24
309,,,Coffee essences,,p,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,,,,0
310,,,Tea and coffee from takeaway,,p,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,1,1,2,û,317,,,,1
312,,,Cocoa and chocolate drinks,,p,3,2,2,4,4,4,3,3,3,4,4,5,3,4,6,5,3,2,3,10,3,2,û,-17,,,,5
313,,,Malt drinks and chocolate versions of malted drinks,,p,2,1,1,1,2,1,1,1,1,1,1,0,1,0,1,1,2,0,1,0,1,0,üüü,-100,,,,1
314339,,Other food and drink,,,p,136,150,139,141,149,154,168,156,178,167,177,183,180,203,194,189,212,179,215,198,234,219,ü,1,,,,217
314,,,Mineral or spring waters,,p,11,12,12,12,14,14,14,10,12,13,11,15,11,16,19,18,17,14,23,12,15,16,û,-34,,,,14
315,,,Baby foods,,p,2,4,1,3,2,3,6,4,5,4,7,5,7,4,3,2,4,2,4,4,0,2,û,-49,,,,2
318,,,Soups - canned or cartons,,p,12,14,13,13,13,14,16,16,20,16,18,22,22,20,19,17,19,18,18,15,25,15,,-15,,,,18
319,,,Soups - dehydrated or powdered,,p,2,3,3,2,3,2,2,2,3,3,3,4,3,3,2,2,2,2,2,3,1,0,û,-78,yes,m,,2
320,,,Soups - from takeaway,,p,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,3,1,0,0,0,0,üüü,-100,,,,0
321,,,Other takeaway food brought home,,p,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,0,,,,,,0
322,,,Meals on wheels - items not specified,,p,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,,,,0
323,,,Spreads and dressings,,p,13,16,15,17,17,17,19,16,22,21,22,23,26,24,20,22,21,21,20,21,24,22,,8,,,,22
32302,,,,Salad dressings,p,12,14,14,15,14,15,16,14,19,17,18,17,17,19,15,15,15,17,14,17,17,18,,27,,,,17
32303,,,,Other spreads and dresssings,p,1,2,2,2,2,2,3,2,3,4,4,5,9,5,6,7,6,4,6,4,7,4,û,-36,,,,5
327,,,Pickles and sauces,,p,41,44,39,43,42,49,49,48,52,51,50,52,51,56,52,49,57,49,57,53,59,56,ü,-7,,,,56
32702,,,,Pickles,p,4,4,4,2,2,2,3,3,3,2,3,3,3,4,3,3,5,4,3,2,6,3,û,7,,,,4
32703,,,,Sauces,p,35,39,34,39,38,45,45,43,47,48,45,47,47,50,48,44,49,41,52,47,49,49,ü,-9,,,,49
32704,,,,Takeaway sauces and mayonnnaise,p,1,1,1,1,1,1,2,2,2,1,2,2,1,2,2,2,2,4,3,3,4,3,û,22,,,,3
328,,,Stock cubes and meat and yeast extracts,,p,4,4,4,4,5,4,5,4,6,6,8,6,6,7,8,8,9,4,5,6,4,4,û,-16,,,,5
329,,,Jelly squares or crystals,,p,1,1,1,1,1,1,2,1,1,1,2,2,1,2,1,1,2,1,2,3,2,3,û,53,,,,3
332,,,Ice cream tub or block,,p,13,12,11,10,13,11,11,10,11,10,11,14,11,14,12,12,10,12,14,13,18,19,,40,,,,17
333,,,Ice cream products including takeaways,,p,11,12,13,11,10,12,9,13,11,12,12,13,11,16,21,25,18,11,21,20,22,20,,-3,,,,21
33302,,,,"Ice cream cornets, choc-ices, lollies with ice cream",p,8,8,8,8,7,7,6,9,7,9,9,8,7,11,16,19,11,8,13,12,15,14,,10,,,,14
33303,,,,"Ice lollies, sorbet, frozen mousse, frozen yoghurt",p,3,3,4,3,4,4,3,3,3,2,2,4,3,4,5,5,4,2,4,5,5,4,û,-5,,,,4
33304,,,,"Takeaway ice cream, ice cream products, milkshakes",p,0,1,2,0,0,2,1,1,0,1,1,1,1,1,1,1,3,1,4,3,2,2,û,-49,,,,2
339,,,Soya and novel protein foods,,p,6,5,4,5,5,4,6,5,7,6,6,4,3,7,7,7,9,12,9,16,7,28,û,252,,,,17
334,,,Salt,,p,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,3,û,106,,,,2
33501,,,Artificial sweeteners,,p,2,2,2,2,2,2,1,2,2,1,1,1,1,2,1,1,1,1,1,2,3,1,û,-9,,,,2
336,,,"Other miscellaneous payments, expenditure only",,p,16,18,19,17,19,19,22,24,26,20,23,21,26,32,26,24,38,29,37,29,49,31,,-18,,,,37
33602,,,,Vinegar,p,1,1,1,2,1,1,2,2,1,2,2,1,3,3,1,1,1,4,1,1,5,1,û,11,,,,3
33603,,,,Spices and dried herbs,p,7,6,8,6,8,7,7,8,7,8,7,8,10,13,9,9,15,9,22,12,20,11,,-47,,,,14
33604,,,,"Bisto, gravy granules, stuffing mix, baking powder, yeast",p,5,5,5,4,6,6,5,5,5,6,7,6,6,7,7,7,10,11,7,9,14,9,,14,,,,10
33605,,,,Wine and beer making kits,p,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,,0,,,,0
33606,,,,"Fruit teas, instant tea, herbal tea, rosehip tea",p,2,3,2,2,2,2,3,2,3,2,3,3,4,6,8,7,8,4,5,6,5,4,û,-33,,,,5
33607,,,,"Other payments for food and drink, type not specified",p,1,2,3,2,1,2,5,7,9,2,4,2,3,3,1,0,2,2,1,2,6,6,û,233,yes,k,,4
340344,,Soft drinks,,,p,74,74,91,88,85,88,89,91,90,100,99,100,95,105,96,100,93,99,119,107,117,117,ü,-6,,,,113
340,,,"Soft drinks, concentrated, not low calorie",,p,11,10,12,11,11,12,10,12,11,10,8,7,6,10,7,7,7,6,6,5,7,6,,10,,,,6
341,,,"Soft drinks, not concentrated,  not low calorie",,p,41,41,51,53,50,50,50,50,47,51,51,48,42,51,39,42,31,45,41,39,41,48,,11,,,,42
343,,,"Soft drinks, concentrated, low calorie",,p,3,3,2,3,4,3,3,3,3,6,6,8,7,9,10,9,9,6,8,10,13,9,,8,,,,10
344,,,"Soft drinks, not concentrated, low calorie",,p,20,20,25,21,21,22,25,26,29,33,34,38,39,35,39,42,47,42,63,53,57,54,,-20,,,,55
350355,,Confectionery,,,p,83,81,89,85,82,82,95,84,96,106,109,105,109,132,116,113,111,144,122,150,154,124,ü,3,,,,143
350,,,Chocolate bars - solid,,p,20,18,21,22,23,21,26,22,26,31,29,33,35,39,29,28,38,40,35,52,52,44,ü,31,,,,49
351,,,Chocolate bars - filled,,p,41,41,45,42,39,38,42,40,46,49,51,43,49,61,56,51,47,66,50,71,66,46,,-9,,,,61
352,,,Chewing gum,,p,4,4,4,4,4,4,4,5,3,4,3,3,3,4,4,4,3,4,6,5,3,4,û,-26,,,,4
353,,,Mints and boiled sweets,,p,16,17,17,16,15,18,20,15,18,20,23,23,20,25,24,27,22,31,29,20,30,28,,-3,,,,26
35301,,,,Mints,p,2,2,2,2,2,2,3,2,2,3,2,1,1,1,2,2,1,1,2,3,2,1,û,-61,,,,2
35302,,,,Boiled sweets,p,13,15,15,13,13,16,17,13,16,17,22,22,19,24,22,25,21,30,27,17,28,27,,2,,,,24
354,,,"Fudges, toffees, caramels",,p,3,2,2,1,1,1,2,2,2,2,3,2,3,2,3,3,2,3,2,1,2,2,û,-12,,,,2
355,,,Takeaway confectionery,,p,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,û,68,,,,0
380389,,Alcoholic drinks,,,p,370,340,390,371,387,402,399,369,434,419,439,458,418,478,448,469,543,551,428,476,642,515,ü,18,,,,544
381,,,Beers,,p,25,25,25,25,19,25,20,18,28,23,27,31,30,26,27,29,51,40,33,40,57,38,,10,,,,45
382,,,Lagers and continental beers,,p,72,51,69,58,71,66,69,61,59,55,56,65,58,67,65,67,84,58,77,88,122,73,,0,,,,95
383,,,Ciders and perry,,p,5,10,7,8,7,9,14,14,18,15,20,17,22,20,21,24,22,24,14,18,35,21,û,19,,,,25
384,,,Wine and champagne,,p,188,177,208,214,224,225,224,198,258,244,247,256,240,271,245,256,302,306,224,200,306,263,,20,,,,256
38402,,,,"Champagne, sparkling wines and wine with mixer",p,19,11,22,13,17,27,15,12,14,29,20,14,34,37,29,32,32,49,21,15,29,29,û,52,,,,25
38403,,,,Table wine,p,169,166,186,200,207,198,208,185,244,215,227,243,206,234,216,224,271,257,203,185,277,233,,17,,,,232
385,,,Spirits with mixer,,p,0,0,0,0,0,0,0,0,1,0,1,2,1,1,1,1,0,1,1,2,5,5,û,126,,,,4
386,,,Fortified wines,,p,9,10,9,7,10,10,6,7,7,6,13,6,10,9,7,6,4,8,3,4,6,4,û,63,,,,5
387,,,Spirits,,p,55,50,57,48,43,53,54,58,49,61,61,73,44,68,66,70,72,93,67,108,94,91,,21,,,,97
388,,,Liqueurs and cocktails,,p,7,9,7,6,9,9,9,11,11,12,11,7,10,14,16,16,6,17,8,16,14,18,û,78,,,,16
389,,,Alcopops,,p,8,6,8,5,5,4,2,2,3,3,2,2,2,3,1,1,0,3,1,2,2,2,û,130,,,,2
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Footnotes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(a) Relative Standard Error: 3 ticks: < 2.5%, 2 ticks: 2.5% - 5%, 1 tick: 5% - 10%, no ticks: 10% - 20%, cross: >20%, - not available",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(b) ""yes"" if the change is greater than twice its standard error.  There is approximately a one in twenty chance of reporting a ""yes"" when the change is due only to sampling error.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"(c) Ticked if the estimate of linear trend is statistically significant, see methodological notes",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
© Crown copyright 2020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
